year,month,state,T2M,QV2M,U10M,V10M,PS,SLP,PRECTOT,EVAP,SWGDN,LWGNT,CLDTOT
2003,4,Tripura,301.400390625,0.016187192872166634,0.09513100236654282,1.3352042436599731,99783.6953125,100799.375,1.2894379324279726e-05,4.326549606048502e-05,261.8912048339844,-60.480106353759766,0.32097604870796204
2003,4,Uttar Pradesh,305.4254150390625,0.005169024225324392,1.17904531955719,-0.7418041229248047,98781.84375,100521.640625,6.715602580698032e-07,3.712792704391177e-06,297.1023254394531,-126.7612533569336,0.1578647941350937
2003,4,Uttarakhand,289.9057312011719,0.004561994224786758,1.0858392715454102,0.5333726406097412,79944.6328125,100952.3828125,2.4561217287555337e-05,8.987902219814714e-06,311.4215393066406,-119.16703033447266,0.2205444574356079
2003,4,West Bengal,303.637939453125,0.012956099584698677,0.159344881772995,1.7384247779846191,98954.8203125,100648.359375,1.754430377332028e-05,2.391018824710045e-05,283.8463134765625,-92.86286163330078,0.21201084554195404
2003,5,Andaman and Nicobar,301.7461242675781,0.019902262836694717,2.8039674758911133,4.046467304229736,100727.9921875,100835.875,0.00012398128455970436,5.344852615962736e-05,169.80584716796875,-43.20199203491211,0.7862343788146973
2003,5,Andhra Pradesh,307.9625244140625,0.011252505704760551,1.4210550785064697,-0.19536533951759338,97036.5234375,100298.3984375,1.4115732938080328e-06,3.869214197038673e-06,275.5883483886719,-103.39374542236328,0.7006909251213074
2003,5,Arunachal Pradesh,290.2661437988281,0.010163971222937107,-0.04149925336241722,0.9143633842468262,81604.34375,100476.1484375,0.0001333929249085486,3.577930692699738e-05,277.3974609375,-68.61338806152344,0.3896615207195282
2003,5,Assam,301.009521484375,0.015315286815166473,0.35858631134033203,0.2725149691104889,97555.8984375,100420.9453125,2.5561408619978465e-05,5.329766281647608e-05,284.34344482421875,-62.09892654418945,0.2933923900127411
2003,5,Bihar,306.8907775878906,0.009388008154928684,-0.7318600416183472,0.0078100538812577724,99089.609375,100182.9296875,1.7563260144015658e-06,1.3718770787818357e-05,301.71697998046875,-113.20246124267578,0.13840994238853455
2003,5,Chhattisgarh,308.3221130371094,0.0072598508559167385,1.1187162399291992,-1.2106198072433472,95594.0,100155.7109375,7.201442286941528e-08,2.543796426834888e-06,303.4156188964844,-123.5426025390625,0.43552714586257935
2003,5,Gujarat,306.096923828125,0.012486707419157028,5.271218776702881,0.8479135632514954,99621.078125,100537.5625,7.61441413033026e-07,3.1294143809645902e-06,319.5498962402344,-117.7511215209961,0.1298770159482956
2003,5,Haryana,307.1086730957031,0.004758432973176241,2.067303419113159,-0.5417807698249817,97622.5390625,100108.125,3.632313116952446e-09,5.791090643469943e-06,320.3603210449219,-139.56394958496094,0.022696368396282196
2003,5,Himachal Pradesh,284.7419738769531,0.003932345658540726,1.7883896827697754,0.3897203207015991,72558.8671875,100992.0859375,2.5996956537710503e-05,1.3274396224005613e-05,342.34368896484375,-124.15335845947266,0.1882970631122589
2003,5,Jammu and Kashmir,278.168701171875,0.0037847929634153843,1.7128527164459229,0.6642227172851562,66173.3125,101315.984375,2.5068296963581815e-05,1.8682050722418353e-05,325.0760192871094,-112.84788513183594,0.3477173149585724
2003,5,Jharkhand,306.0856018066406,0.009599041193723679,0.1866782158613205,-0.5190378427505493,96291.4765625,100178.9921875,2.773064124994562e-06,1.6224614228121936e-05,307.391845703125,-113.52959442138672,0.2778494954109192
2003,5,Karnataka,303.80877685546875,0.01288558728992939,3.394472122192383,-1.0094518661499023,94067.9609375,100537.7421875,9.698807843960822e-06,8.975220225693192e-06,281.09686279296875,-93.41053771972656,0.6736333966255188
2003,5,Kerala,300.4701232910156,0.01885673776268959,2.6144282817840576,-0.7624024152755737,97726.109375,100795.3828125,0.00010066598042612895,3.9255941373994574e-05,194.5964813232422,-42.92784118652344,0.7616052627563477
2003,5,Madhya Pradesh,307.6482849121094,0.006033807992935181,3.081275224685669,-1.5600274801254272,95713.0546875,100239.8046875,2.093700857130898e-08,1.3332081607586588e-06,320.7516174316406,-136.27676391601562,0.17202679812908173
2003,5,Maharashtra,306.498779296875,0.009417575784027576,3.623826742172241,-2.2092578411102295,95682.4375,100420.421875,7.512028332712362e-07,2.00277509065927e-06,320.1017150878906,-127.47694396972656,0.4204939007759094
2003,5,Manipur,298.0743103027344,0.013403777964413166,0.8370432257652283,-0.12869101762771606,90830.15625,100470.8828125,3.614548404584639e-05,3.27160487358924e-05,277.4100341796875,-67.48133087158203,0.4467521607875824
2003,5,Meghalaya,297.9742126464844,0.015211847610771656,0.18111570179462433,1.26438307762146,93273.1640625,100477.3984375,4.5998647692613304e-05,5.8341760450275615e-05,289.4143981933594,-62.66740798950195,0.3485740125179291
2003,5,Mizoram,299.8808898925781,0.014595760963857174,0.5427942872047424,0.34529730677604675,93236.6015625,100469.9296875,6.10472125117667e-05,2.432925430184696e-05,259.3668518066406,-61.50170135498047,0.5297265648841858
2003,5,Nagaland,297.4327697753906,0.012507939711213112,0.7351601719856262,0.13897565007209778,89894.046875,100491.921875,1.9745442841667682e-05,3.018958705069963e-05,282.37054443359375,-69.18244934082031,0.3675708472728729
2003,5,Odisha,306.8085021972656,0.01293898280709982,0.4131408631801605,1.0474883317947388,97037.3203125,100197.453125,3.92513902625069e-06,1.5058361896080896e-05,280.1575927734375,-97.04060363769531,0.5225335955619812
2003,5,Punjab,306.9129333496094,0.004469429608434439,0.9781054854393005,-0.29995211958885193,97261.1953125,100088.265625,4.835105826828112e-08,4.6549348553526215e-06,320.8323974609375,-141.70809936523438,0.05315936356782913
2003,5,Rajasthan,307.1745910644531,0.006113112438470125,3.5261056423187256,0.49556729197502136,97197.8125,100234.703125,1.820957429288228e-08,1.7276439621127793e-06,325.6122741699219,-136.00694274902344,0.03338034078478813
2003,5,Sikkim,279.3222351074219,0.006428318098187447,1.583383560180664,2.7131500244140625,64859.015625,100293.1015625,0.00011724806245183572,1.3085394130030181e-05,334.305419921875,-97.18810272216797,0.3134787380695343
2003,5,Tamil Nadu,303.00408935546875,0.016593141481280327,2.74977445602417,1.1266014575958252,97453.125,100588.75,3.873899549944326e-05,2.5560068024788052e-05,200.5408477783203,-57.72050476074219,0.7855420708656311
2003,5,Tripura,302.3821105957031,0.017479009926319122,-0.11650598794221878,1.2264658212661743,99430.8046875,100441.0546875,8.935762889450416e-05,4.831205660593696e-05,259.3856506347656,-52.92692947387695,0.4841042459011078
2003,5,Uttar Pradesh,307.9033203125,0.0053162770345807076,1.3018388748168945,-1.0694035291671753,98390.4921875,100113.234375,8.847597143812891e-08,3.257466914874385e-06,311.5911560058594,-133.87960815429688,0.05534140765666962
2003,5,Uttarakhand,292.06488037109375,0.00420250603929162,1.9330471754074097,0.4518103003501892,79695.9765625,100579.765625,1.7128368199337274e-05,6.639291314058937e-06,343.17633056640625,-131.5245361328125,0.08054422587156296
2003,5,West Bengal,304.8699951171875,0.014583300799131393,-0.3566090762615204,1.9592207670211792,98596.9921875,100280.09375,1.6367952412110753e-05,2.71507724391995e-05,285.06085205078125,-84.63877868652344,0.35534095764160156
2003,6,Andaman and Nicobar,301.4114990234375,0.019330240786075592,3.311419725418091,2.936447858810425,100767.25,100875.3515625,6.985870277276263e-05,5.0639537221286446e-05,175.54452514648438,-51.272457122802734,0.807704508304596
2003,6,Andhra Pradesh,304.1492614746094,0.015267953276634216,4.305070877075195,1.2886669635772705,96926.9765625,100213.859375,7.843913044780493e-05,1.6439717001048848e-05,198.76182556152344,-60.46927261352539,0.8281537294387817
2003,6,Arunachal Pradesh,292.58563232421875,0.013840432278811932,-0.2612685263156891,0.9192990660667419,81352.3671875,99824.2578125,0.000309291499434039,3.570449189282954e-05,216.0292205810547,-46.24163818359375,0.6945891380310059
2003,6,Assam,301.451416015625,0.0190201997756958,-0.09588810801506042,0.5506495237350464,97135.796875,99964.2734375,0.00021672449656762183,5.2134277211735025e-05,216.7456512451172,-38.4368782043457,0.6705535650253296
2003,6,Bihar,307.1235656738281,0.016276853159070015,-1.3567020893096924,0.5634925365447998,98622.7421875,99706.921875,6.475470581790432e-05,2.8038715754519217e-05,254.47947692871094,-71.14595031738281,0.44425246119499207
2003,6,Chhattisgarh,305.33935546875,0.014260495081543922,2.9872586727142334,0.6247037053108215,95304.7109375,99866.6328125,8.465504652122036e-05,1.9266641174908727e-05,238.19703674316406,-73.83247375488281,0.7353878617286682
2003,6,Gujarat,304.8240051269531,0.017850954085588455,5.142792224884033,2.8053503036499023,99117.9375,100030.6328125,6.494986155303195e-05,2.0216299162711948e-05,256.5214538574219,-67.92962646484375,0.5547443628311157
2003,6,Haryana,310.2442626953125,0.011055957525968552,2.3391056060791016,0.25580063462257385,97051.9375,99500.0,5.480844265548512e-06,1.5224210983433295e-05,287.35882568359375,-103.31549072265625,0.1349187046289444
2003,6,Himachal Pradesh,289.5492248535156,0.007013595663011074,1.84438157081604,0.16473810374736786,72377.5625,99851.40625,2.415004200884141e-05,1.7534379367134534e-05,350.12860107421875,-114.14901733398438,0.15175573527812958
2003,6,Jammu and Kashmir,284.51776123046875,0.005356834270060062,1.8080384731292725,-0.062199510633945465,66131.78125,100099.6875,8.204890946217347e-06,1.6009527826099657e-05,367.51544189453125,-127.72662353515625,0.1465771496295929
2003,6,Jharkhand,305.250732421875,0.016138531267642975,0.8002795577049255,0.4073624014854431,95866.921875,99731.8125,0.00010634433419909328,2.5734705559443682e-05,237.4398193359375,-68.24053955078125,0.675884485244751
2003,6,Karnataka,299.8690490722656,0.01574653573334217,4.956348896026611,1.2706855535507202,93948.7421875,100460.859375,0.0001319239818258211,2.203222902608104e-05,204.8417510986328,-55.82335662841797,0.8196702599525452
2003,6,Kerala,298.7638244628906,0.01826475001871586,3.0402379035949707,0.42220064997673035,97685.6796875,100775.1875,0.00022081292991060764,4.075111064594239e-05,172.94589233398438,-36.66814422607422,0.8221578598022461
2003,6,Madhya Pradesh,306.0070495605469,0.014389604330062866,4.324622631072998,0.6097593307495117,95300.8984375,99809.3984375,5.1649167289724573e-05,1.9588018403737806e-05,265.0951843261719,-82.2366714477539,0.5180683732032776
2003,6,Maharashtra,302.5711364746094,0.015830598771572113,4.960849761962891,0.6550900340080261,95403.625,100157.6953125,0.00014278602611739188,2.209059130109381e-05,226.1473846435547,-66.14470672607422,0.7878909111022949
2003,6,Manipur,298.6011047363281,0.016120510175824165,0.607701301574707,0.49684762954711914,90490.1640625,100013.0625,0.00024045641475822777,2.9437695047818124e-05,213.7051544189453,-44.54356002807617,0.7581537365913391
2003,6,Meghalaya,298.57904052734375,0.01869916170835495,-0.22053313255310059,2.0926878452301025,92846.1640625,99948.0625,0.0003494947450235486,4.990810339222662e-05,198.33966064453125,-36.35589599609375,0.727461576461792
2003,6,Mizoram,298.50384521484375,0.017196225002408028,0.520706057548523,1.0211025476455688,92926.8046875,100098.8203125,0.0003030130174010992,3.118031963822432e-05,184.7168426513672,-37.655521392822266,0.8303835988044739
2003,6,Nagaland,298.07379150390625,0.016061995178461075,0.34108105301856995,0.3769036829471588,89530.984375,99967.6640625,0.0003279212978668511,3.153270881739445e-05,206.7758331298828,-42.79655456542969,0.720920205116272
2003,6,Odisha,304.0196533203125,0.017301972955465317,2.660109519958496,2.298090934753418,96749.6171875,99912.8203125,0.00010710084461607039,2.5831943275989033e-05,195.3818817138672,-54.87138366699219,0.8032951354980469
2003,6,Punjab,310.7070007324219,0.009673962369561195,1.2194652557373047,0.2829433083534241,96675.046875,99452.0703125,2.4146002033376135e-06,1.3078942174615804e-05,297.4259033203125,-113.60104370117188,0.08531797677278519
2003,6,Rajasthan,308.4391784667969,0.013409553095698357,3.60894513130188,2.3023204803466797,96668.7890625,99672.4609375,1.5201367205008864e-05,1.060918475559447e-05,294.15313720703125,-96.41460418701172,0.23942598700523376
2003,6,Sikkim,283.28448486328125,0.009439551271498203,0.5853843092918396,2.8478844165802,64773.58984375,99196.3203125,0.00026026208070106804,1.6071351637947373e-05,291.28955078125,-74.82785034179688,0.5569691061973572
2003,6,Tamil Nadu,301.4015808105469,0.01635655015707016,3.943657875061035,1.598878264427185,97417.546875,100570.46875,5.452318146126345e-05,2.4511480660294183e-05,180.94671630859375,-50.4963493347168,0.8255704045295715
2003,6,Tripura,300.7239990234375,0.020289532840251923,-0.44865643978118896,2.6331772804260254,99056.0078125,100059.9765625,0.0002497028617653996,4.927802365273237e-05,162.39794921875,-29.200960159301758,0.7919929623603821
2003,6,Uttar Pradesh,309.67840576171875,0.0124350069090724,1.009848713874817,0.16307376325130463,97859.9140625,99563.6484375,2.7891097488463856e-05,1.499319387221476e-05,272.3715515136719,-92.83722686767578,0.27887052297592163
2003,6,Uttarakhand,295.3445129394531,0.008708558976650238,1.6309291124343872,0.7878463864326477,79404.0703125,99661.203125,4.377348523121327e-05,1.5844878362258896e-05,323.8267822265625,-105.41490936279297,0.17833280563354492
2003,6,West Bengal,303.6247253417969,0.019185412675142288,0.07343316823244095,2.578409194946289,98162.109375,99818.921875,0.00014185538748279214,3.312803528388031e-05,204.30616760253906,-47.44468688964844,0.7048124670982361
2003,7,Andaman and Nicobar,300.8204040527344,0.01933104544878006,4.114633560180664,4.0343475341796875,100830.5625,100939.0625,9.385815792484209e-05,5.449618765851483e-05,155.390625,-46.954193115234375,0.7683149576187134
2003,7,Andhra Pradesh,300.1854553222656,0.017611365765333176,4.426082611083984,0.5201849937438965,97029.2109375,100338.5703125,0.0001494718308094889,3.308603118057363e-05,169.69786071777344,-37.90162658691406,0.8790666460990906
2003,7,Arunachal Pradesh,292.9359436035156,0.015057901851832867,-0.17098969221115112,0.9879612922668457,81552.9609375,99984.5859375,0.00026962836273014545,4.667759276344441e-05,227.69178771972656,-44.27113723754883,0.689910888671875
2003,7,Assam,301.3507995605469,0.020273786038160324,0.2537083625793457,0.5729072093963623,97373.53125,100202.7265625,0.00015566519869025797,6.16140678175725e-05,226.91854858398438,-34.666378021240234,0.7459881901741028
2003,7,Bihar,302.8599853515625,0.02070934884250164,-2.560645580291748,0.8885858058929443,98935.40625,100027.6796875,9.002059960039333e-05,4.870288830716163e-05,213.41067504882812,-37.25625228881836,0.7420768737792969
2003,7,Chhattisgarh,299.7467956542969,0.019398298114538193,1.9507853984832764,0.2855481803417206,95429.484375,100029.4765625,0.00028116736211813986,4.091149821761064e-05,172.87149047851562,-33.2460823059082,0.8429718017578125
2003,7,Gujarat,301.85003662109375,0.02030692622065544,3.763371467590332,3.1113030910491943,99129.7890625,100048.2734375,0.0002417875948594883,4.3948217353317887e-05,196.53565979003906,-35.1385612487793,0.7581212520599365
2003,7,Haryana,303.75262451171875,0.020125048235058784,-1.0209684371948242,0.937538206577301,97367.0546875,99846.5703125,7.276679389178753e-05,5.00392634421587e-05,243.7709503173828,-44.74490737915039,0.5063096880912781
2003,7,Himachal Pradesh,289.0560302734375,0.01230114046484232,1.3518781661987305,0.9267722368240356,72521.0546875,99535.96875,0.00022798946883995086,3.1990333809517324e-05,277.01025390625,-69.22151184082031,0.5061185956001282
2003,7,Jammu and Kashmir,286.50091552734375,0.008780037984251976,1.704113245010376,0.20106765627861023,66256.21875,99548.34375,6.73337490297854e-05,2.0666353520937264e-05,331.1201477050781,-106.22354125976562,0.27022361755371094
2003,7,Jharkhand,301.04766845703125,0.019983727484941483,-1.3276950120925903,0.9369432330131531,96088.6015625,99981.546875,0.0001791528338799253,4.1389615944353864e-05,193.76162719726562,-37.18307113647461,0.8089963793754578
2003,7,Karnataka,297.9564208984375,0.016479091718792915,5.199961185455322,0.943905234336853,94009.890625,100553.609375,0.0001536636846140027,2.9407325200736523e-05,184.01951599121094,-44.02647399902344,0.8586812019348145
2003,7,Kerala,297.77032470703125,0.01817719079554081,3.0552167892456055,-0.09525132179260254,97742.5625,100841.5703125,0.0002452110929880291,4.205956793157384e-05,160.53350830078125,-32.854705810546875,0.8255259990692139
2003,7,Madhya Pradesh,300.87774658203125,0.01947416365146637,2.414926528930664,0.6395918726921082,95441.1796875,99987.375,0.00015359587268903852,4.6466895582852885e-05,209.1578369140625,-38.5705680847168,0.7559458613395691
